Timestamp,Target
12/4/2022,0.6519
12/5/2022,0.6139
12/6/2022,0.6516
12/7/2022,0.6793
12/8/2022,0.6799
12/9/2022,0.6801
12/10/2022,0.6796
12/11/2022,0.6448
12/12/2022,0.617
12/13/2022,0.6448
12/14/2022,0.6828
12/15/2022,0.6827
12/16/2022,0.7105
12/17/2022,0.7123
12/18/2022,0.6834
12/19/2022,0.6445
12/20/2022,0.6825
12/21/2022,0.7103
12/22/2022,0.7103
12/23/2022,0.7103
12/24/2022,0.7102
12/25/2022,0.6821
12/26/2022,0.6447
12/27/2022,0.6827
12/28/2022,0.7105
1/1/2023,0.7082
1/2/2023,0.6806
1/3/2023,0.68
1/4/2023,0.7076
1/5/2023,0.7452
1/6/2023,0.745
1/7/2023,0.7455
1/8/2023,0.7125
1/9/2023,0.6778
1/10/2023,0.6789
1/11/2023,0.7065
1/12/2023,0.744
1/13/2023,0.7437
1/14/2023,0.7427
1/15/2023,0.7157
1/16/2023,0.6772
1/17/2023,0.6801
1/18/2023,0.7079
1/19/2023,0.7455
1/20/2023,0.7427
1/21/2023,0.7422
1/22/2023,0.7149
1/23/2023,0.677
1/24/2023,0.6782
1/25/2023,0.7156
1/26/2023,0.743
1/27/2023,0.7418
1/28/2023,0.7406
2/1/2023,0.7091
2/2/2023,0.7365
2/3/2023,0.7421
2/4/2023,0.7374
2/5/2023,0.7095
2/6/2023,0.6724
2/7/2023,0.6776
2/8/2023,0.7152
2/9/2023,0.7428
2/10/2023,0.7382
2/11/2023,0.7424
2/12/2023,0.7157
2/13/2023,0.6792
2/14/2023,0.6795
2/15/2023,0.7073
2/16/2023,0.745
2/17/2023,0.7426
2/18/2023,0.7438
2/19/2023,0.7154
2/20/2023,0.6772
2/21/2023,0.6495
2/22/2023,0.6495
2/23/2023,0.6772
2/24/2023,0.6774
2/25/2023,0.6758
2/26/2023,0.646
2/27/2023,0.6084
2/28/2023,0.6118
3/1/2023,0.5834
3/2/2023,0.5848
3/3/2023,0.5832
3/4/2023,0.5835
3/5/2023,0.5835
3/6/2023,0.5835
3/7/2023,0.5834
3/8/2023,0.5831
3/9/2023,0.5828
3/10/2023,0.5829
3/11/2023,0.5837
3/12/2023,0.5837
3/13/2023,0.5837
3/14/2023,0.583
3/15/2023,0.5823
3/16/2023,0.5825
3/17/2023,0.5825
3/18/2023,0.5825
3/19/2023,0.5825
3/20/2023,0.5825
3/21/2023,0.6099
3/22/2023,0.6474
3/23/2023,0.6481
3/24/2023,0.6477
3/25/2023,0.6474
3/26/2023,0.6474
3/27/2023,0.6474
3/28/2023,0.6475
4/1/2023,0.7404
4/2/2023,0.7129
4/3/2023,0.6752
4/4/2023,0.6751
4/5/2023,0.7125
4/6/2023,0.74
4/7/2023,0.7393
4/8/2023,0.7097
4/9/2023,0.6729
4/10/2023,0.6481
4/11/2023,0.6452
4/12/2023,0.6727
4/13/2023,0.7099
4/14/2023,0.7074
4/15/2023,0.7098
4/16/2023,0.6724
4/17/2023,0.6452
4/18/2023,0.6445
4/19/2023,0.6719
4/20/2023,0.7092
4/21/2023,0.7099
4/22/2023,0.6721
4/23/2023,0.6461
4/24/2023,0.6081
4/25/2023,0.6083
4/26/2023,0.6458
4/27/2023,0.6733
4/28/2023,0.6742
5/1/2023,0.5825
5/2/2023,0.5825
5/3/2023,0.6099
5/4/2023,0.6102
5/5/2023,0.6112
5/6/2023,0.6113
5/7/2023,0.5839
5/8/2023,0.5839
5/9/2023,0.6114
5/10/2023,0.6489
5/11/2023,0.649
5/12/2023,0.649
5/13/2023,0.649
5/14/2023,0.6117
5/15/2023,0.5844
5/16/2023,0.612
5/17/2023,0.6495
5/18/2023,0.6499
5/19/2023,0.6499
5/20/2023,0.6498
5/21/2023,0.6126
5/22/2023,0.6126
5/23/2023,0.6501
5/24/2023,0.6778
5/25/2023,0.6767
5/26/2023,0.6774
5/27/2023,0.6777
5/28/2023,0.6503
6/1/2023,0.7158
6/2/2023,0.7435
6/3/2023,0.7442
6/4/2023,0.7064
6/5/2023,0.6788
6/6/2023,0.6787
6/7/2023,0.7065
6/8/2023,0.7442
6/9/2023,0.7066
6/10/2023,0.707
6/11/2023,0.6794
6/12/2023,0.6525
6/13/2023,0.6522
6/14/2023,0.6799
6/15/2023,0.7078
6/16/2023,0.7079
6/17/2023,0.7082
6/18/2023,0.6809
6/19/2023,0.6427
6/20/2023,0.6523
6/21/2023,0.68
6/22/2023,0.7078
6/23/2023,0.7088
6/24/2023,0.7091
6/25/2023,0.6811
6/26/2023,0.6524
6/27/2023,0.6429
6/28/2023,0.6808
7/1/2023,0.6808
7/2/2023,0.6434
7/3/2023,0.6158
7/4/2023,0.6526
7/5/2023,0.6793
7/6/2023,0.6784
7/7/2023,0.6774
7/8/2023,0.6751
7/9/2023,0.6751
7/10/2023,0.6475
7/11/2023,0.6742
7/12/2023,0.7107
7/13/2023,0.7091
7/14/2023,0.7067
7/15/2023,0.706
