Timestamp,Target
5/1/2022 1:00,6.933
5/1/2022 2:00,7.55
5/1/2022 3:00,8.433
5/1/2022 4:00,9.433
5/1/2022 5:00,10.133
5/1/2022 6:00,10.767
5/1/2022 7:00,11.367
5/1/2022 8:00,12.233
5/1/2022 9:00,11.433
5/1/2022 10:00,10.4
5/1/2022 11:00,9
5/1/2022 12:00,7.967
5/1/2022 13:00,7.7
5/1/2022 14:00,7.067
5/1/2022 15:00,6.667
5/1/2022 16:00,6.55
5/1/2022 17:00,9.133
5/1/2022 18:00,20.567
5/1/2022 19:00,24.133
5/1/2022 20:00,25.867
5/1/2022 21:00,26.867
5/1/2022 22:00,27.467
5/1/2022 23:00,7.567
5/2/2022 0:00,6.767
5/2/2022 1:00,6.933
5/2/2022 2:00,7.667
5/2/2022 3:00,8.233
5/2/2022 4:00,11.933
5/2/2022 5:00,13.767
5/2/2022 6:00,10.533
5/2/2022 7:00,10.933
5/2/2022 8:00,11.133
5/2/2022 9:00,10.767
5/2/2022 10:00,10.367
5/2/2022 11:00,9.9
5/2/2022 12:00,8.867
5/2/2022 13:00,18.85
5/2/2022 14:00,8.833
5/2/2022 15:00,8.133
5/2/2022 16:00,7.367
5/2/2022 17:00,17.433
5/2/2022 18:00,22.6
5/2/2022 19:00,24.6
5/2/2022 20:00,25.7
5/2/2022 21:00,26.3
5/2/2022 22:00,26.567
5/2/2022 23:00,26.6
5/3/2022 0:00,26.7
5/3/2022 1:00,27.167
5/3/2022 2:00,28
5/3/2022 3:00,28.8
5/3/2022 4:00,29.633
5/3/2022 5:00,30.8
5/3/2022 6:00,32.133
5/3/2022 7:00,33.35
5/3/2022 8:00,34.167
5/3/2022 9:00,34.867
5/3/2022 10:00,35.133
5/3/2022 11:00,35
5/3/2022 12:00,34.767
5/3/2022 13:00,34
5/3/2022 14:00,33.1
5/3/2022 15:00,32.2
5/3/2022 16:00,31.55
5/3/2022 17:00,30.7
5/3/2022 18:00,30.1
5/3/2022 19:00,29.6
5/3/2022 20:00,29.1
5/3/2022 21:00,28.667
5/3/2022 22:00,28.267
5/3/2022 23:00,27.9
5/4/2022 0:00,27.7
5/4/2022 1:00,27.967
5/4/2022 2:00,28.7
5/4/2022 3:00,29.6
5/4/2022 4:00,30.45
5/4/2022 5:00,31.5
5/4/2022 6:00,32.55
5/4/2022 7:00,33.433
5/4/2022 8:00,34.167
5/4/2022 9:00,34.575
5/4/2022 10:00,34.867
5/4/2022 11:00,34.833
5/4/2022 12:00,34.533
5/4/2022 13:00,33.967
5/4/2022 14:00,33.233
5/4/2022 15:00,32.567
5/4/2022 16:00,31.833
5/4/2022 17:00,31.2
5/4/2022 18:00,30.6
5/4/2022 19:00,30.1
5/4/2022 20:00,29.533
5/4/2022 21:00,29.133
5/4/2022 22:00,28.733
5/4/2022 23:00,28.3
5/5/2022 0:00,22.5
5/5/2022 1:00,9.32
5/5/2022 2:00,9.65
5/5/2022 3:00,10.167
5/5/2022 4:00,13.367
5/5/2022 5:00,11.933
5/5/2022 6:00,11.733
5/5/2022 7:00,12.067
5/5/2022 8:00,15.8
5/5/2022 9:00,22.7
5/5/2022 10:00,26.9
5/5/2022 11:00,28.033
5/5/2022 12:00,28.433
5/5/2022 13:00,28.4
5/5/2022 14:00,16.8
5/5/2022 15:00,9.75
5/5/2022 16:00,9.5
5/5/2022 17:00,19.8
5/5/2022 18:00,23.567
5/5/2022 19:00,25.067
5/5/2022 20:00,25.725
5/5/2022 21:00,26.067
5/5/2022 22:00,26.133
5/5/2022 23:00,26.1
5/6/2022 0:00,26.2
5/6/2022 1:00,26.5
5/6/2022 2:00,27.2
5/6/2022 3:00,28.133
5/6/2022 4:00,29.433
5/6/2022 5:00,30.767
5/6/2022 6:00,32
5/6/2022 7:00,33.133
5/6/2022 8:00,34.067
5/6/2022 9:00,34.45
5/6/2022 10:00,34.4
5/6/2022 11:00,34.433
5/6/2022 12:00,33.867
5/6/2022 13:00,33.033
5/6/2022 14:00,32.233
5/6/2022 15:00,31.533
5/6/2022 16:00,30.775
5/6/2022 17:00,30.133
5/6/2022 18:00,29.433
5/6/2022 19:00,28.867
5/6/2022 20:00,28.3
5/6/2022 21:00,27.833
5/6/2022 22:00,27.55
5/6/2022 23:00,24.367
5/7/2022 0:00,10.867
5/7/2022 1:00,9.867
5/7/2022 2:00,9.2
5/7/2022 3:00,9.633
5/7/2022 4:00,12.533
5/7/2022 5:00,11.633
5/7/2022 6:00,12.4
5/7/2022 7:00,12.633
5/7/2022 8:00,17.5
5/7/2022 9:00,13.167
5/7/2022 10:00,10.733
5/7/2022 11:00,9.8
5/7/2022 12:00,9.667
5/7/2022 13:00,12.067
5/7/2022 14:00,8.567
5/7/2022 15:00,8
5/7/2022 16:00,7.9
5/7/2022 17:00,18
5/7/2022 18:00,22.167
5/7/2022 19:00,23.933
5/7/2022 20:00,24.833
5/7/2022 21:00,25.267
5/7/2022 22:00,25.4
5/7/2022 23:00,21.8
5/8/2022 0:00,9.2
5/8/2022 1:00,8.4
5/8/2022 2:00,8.7
5/8/2022 3:00,9.8
5/8/2022 4:00,12.767
5/8/2022 5:00,11.7
5/8/2022 6:00,11.3
5/8/2022 7:00,11.475
5/8/2022 8:00,22.95
5/8/2022 9:00,12.833
5/8/2022 10:00,10.85
5/8/2022 11:00,9.8
5/8/2022 12:00,8.933
5/8/2022 13:00,8.133
5/8/2022 14:00,7.567
5/8/2022 15:00,7.133
5/8/2022 16:00,6.8
5/8/2022 17:00,12.933
5/8/2022 18:00,20.667
5/8/2022 19:00,22.9
5/8/2022 20:00,24.1
5/8/2022 21:00,24.5
5/8/2022 22:00,24.8
5/8/2022 23:00,24.95
5/9/2022 0:00,9.533
5/9/2022 1:00,8.1
5/9/2022 2:00,9.467
5/9/2022 3:00,10.467
5/9/2022 4:00,14.333
5/9/2022 5:00,13.3
5/9/2022 6:00,11.967
5/9/2022 7:00,12.3
5/9/2022 8:00,16.45
5/9/2022 9:00,12.4
5/9/2022 10:00,11.833
5/9/2022 11:00,11.067
5/9/2022 12:00,9.933
5/9/2022 13:00,13.567
5/9/2022 14:00,8.867
5/9/2022 15:00,8.425
5/9/2022 16:00,8
5/9/2022 17:00,19.233
5/9/2022 18:00,22.85
5/9/2022 19:00,24.467
5/9/2022 20:00,25.45
5/9/2022 21:00,25.8
5/9/2022 22:00,25.967
5/9/2022 23:00,25.9
5/10/2022 0:00,26
5/10/2022 1:00,26.333
5/10/2022 2:00,27.1
5/10/2022 3:00,28.233
5/10/2022 4:00,29.433
5/10/2022 5:00,30.8
5/10/2022 6:00,32.133
5/10/2022 7:00,33.325
5/10/2022 8:00,35.133
5/10/2022 9:00,36.167
5/10/2022 10:00,36.5
5/10/2022 11:00,36.15
5/10/2022 12:00,35.5
5/10/2022 13:00,34.7
5/10/2022 14:00,33.967
5/10/2022 15:00,33.167
5/10/2022 16:00,32.433
5/10/2022 17:00,31.733
5/10/2022 18:00,31.1
5/10/2022 19:00,30.4
5/10/2022 20:00,29.9
5/10/2022 21:00,29.425
5/10/2022 22:00,28.867
5/10/2022 23:00,28.5
5/11/2022 0:00,27.767
5/11/2022 1:00,9.467
5/11/2022 2:00,9.567
5/11/2022 3:00,10.367
5/11/2022 4:00,17.6
5/11/2022 5:00,12.8
5/11/2022 6:00,13.033
5/11/2022 7:00,12.9
5/11/2022 8:00,12.3
5/11/2022 9:00,15.733
5/11/2022 10:00,25.367
5/11/2022 11:00,25.525
5/11/2022 12:00,25.6
5/11/2022 13:00,25.567
5/11/2022 14:00,26.833
5/11/2022 15:00,27.3
5/11/2022 16:00,27.633
5/11/2022 17:00,27.9
5/11/2022 18:00,28.2
5/11/2022 19:00,28.3
5/11/2022 20:00,28.267
5/11/2022 21:00,28.167
5/11/2022 22:00,28
5/11/2022 23:00,27.8
5/12/2022 0:00,27.5
5/12/2022 1:00,27.3
5/12/2022 2:00,27.467
5/12/2022 3:00,28.033
5/12/2022 4:00,28.767
5/12/2022 5:00,29.667
5/12/2022 6:00,30.267
5/12/2022 7:00,31.1
5/12/2022 8:00,32.067
5/12/2022 9:00,15.95
5/12/2022 10:00,10.575
5/12/2022 11:00,9.933
5/12/2022 12:00,9.867
5/12/2022 13:00,12.8
5/12/2022 14:00,8.9
5/12/2022 15:00,8.3
5/12/2022 16:00,8.633
5/12/2022 17:00,18.05
5/12/2022 18:00,22.633
5/12/2022 19:00,24.75
5/12/2022 20:00,25.9
5/12/2022 21:00,26.52
5/12/2022 22:00,26.75
5/12/2022 23:00,26.933
5/13/2022 0:00,27
5/13/2022 1:00,26.067
5/13/2022 2:00,26.133
5/13/2022 3:00,26.7
5/13/2022 4:00,27.667
5/13/2022 5:00,29
5/13/2022 6:00,29.9
5/13/2022 7:00,30.967
5/13/2022 8:00,32.05
5/13/2022 9:00,32.8
5/13/2022 10:00,32.433
5/13/2022 11:00,31.7
5/13/2022 12:00,30.8
5/13/2022 13:00,29.833
5/13/2022 14:00,28.833
5/13/2022 15:00,27.967
5/13/2022 16:00,27.45
5/13/2022 17:00,27.333
5/13/2022 18:00,27.5
5/13/2022 19:00,27.5
5/13/2022 20:00,27.5
5/13/2022 21:00,27.5
5/13/2022 22:00,27.5
5/13/2022 23:00,27.433
5/14/2022 0:00,27.333
5/14/2022 1:00,26.733
5/14/2022 2:00,26.55
5/14/2022 3:00,26.825
5/14/2022 4:00,27.425
5/14/2022 5:00,28.7
5/14/2022 6:00,29.567
5/14/2022 7:00,30
5/14/2022 8:00,30.3
5/14/2022 9:00,30.533
5/14/2022 10:00,30.3
5/14/2022 11:00,29.933
5/14/2022 12:00,29.35
5/14/2022 13:00,28.733
5/14/2022 14:00,27.967
5/14/2022 15:00,27.275
5/14/2022 16:00,26.6
5/14/2022 17:00,26.567
5/14/2022 18:00,26.833
5/14/2022 19:00,26.9
5/14/2022 20:00,26.9
5/14/2022 21:00,26.933
5/14/2022 22:00,26.9
5/14/2022 23:00,26.8
5/15/2022 0:00,26.7
5/15/2022 1:00,26.133
5/15/2022 2:00,26.3
5/15/2022 3:00,26.833
5/15/2022 4:00,27.55
5/15/2022 5:00,28.533
5/15/2022 6:00,29.2
5/15/2022 7:00,29.767
5/15/2022 8:00,30.425
5/15/2022 9:00,31.05
5/15/2022 10:00,31
5/15/2022 11:00,30.4
5/15/2022 12:00,29.7
5/15/2022 13:00,28.733
5/15/2022 14:00,27.867
5/15/2022 15:00,27.067
5/15/2022 16:00,26.5
5/15/2022 17:00,26.5
5/15/2022 18:00,26.733
5/15/2022 19:00,26.833
5/15/2022 20:00,26.9
5/15/2022 21:00,26.9
5/15/2022 22:00,26.867
5/15/2022 23:00,26.8
5/16/2022 0:00,26.8
5/16/2022 1:00,26.375
5/16/2022 2:00,26.2
5/16/2022 3:00,26.567
5/16/2022 4:00,27.333
5/16/2022 5:00,28.167
5/16/2022 6:00,29.067
5/16/2022 7:00,29.8
5/16/2022 8:00,30.1
5/16/2022 9:00,30.6
5/16/2022 10:00,30.3
5/16/2022 11:00,29.8
5/16/2022 12:00,29.1
5/16/2022 13:00,28.233
5/16/2022 14:00,27.4
5/16/2022 15:00,26.575
5/16/2022 16:00,26.05
5/16/2022 17:00,26.033
5/16/2022 18:00,26.225
5/16/2022 19:00,26.3
5/16/2022 20:00,26.267
5/16/2022 21:00,26.2
5/16/2022 22:00,26.1
5/16/2022 23:00,26
5/17/2022 0:00,26.033
5/17/2022 1:00,26.3
5/17/2022 2:00,26.8
5/17/2022 3:00,27.4
5/17/2022 4:00,28.3
5/17/2022 5:00,29.3
5/17/2022 6:00,30.533
5/17/2022 7:00,31.7
5/17/2022 8:00,32.8
5/17/2022 9:00,32.867
5/17/2022 10:00,32.5
5/17/2022 11:00,32.767
5/17/2022 12:00,32.7
5/17/2022 13:00,32.067
5/17/2022 14:00,31.6
5/17/2022 15:00,31.067
5/17/2022 16:00,30.433
5/17/2022 17:00,29.9
5/17/2022 18:00,29.333
5/17/2022 19:00,28.867
5/17/2022 20:00,28.433
5/17/2022 21:00,28.033
5/17/2022 22:00,27.7
5/17/2022 23:00,27.4
5/18/2022 0:00,26.967
5/18/2022 1:00,26.433
5/18/2022 2:00,26.4
5/18/2022 3:00,26.7
5/18/2022 4:00,27.6
5/18/2022 5:00,28.5
5/18/2022 6:00,29.25
5/18/2022 7:00,30.267
5/18/2022 8:00,30.95
5/18/2022 9:00,18.8
5/18/2022 10:00,10.867
5/18/2022 11:00,9.95
5/18/2022 12:00,9.2
5/18/2022 13:00,10.333
5/18/2022 14:00,8.467
5/18/2022 15:00,8.25
5/18/2022 16:00,8.333
5/18/2022 17:00,15.967
5/18/2022 18:00,22
5/18/2022 19:00,23.867
5/18/2022 20:00,24.8
5/18/2022 21:00,25.2
5/18/2022 22:00,25.467
5/18/2022 23:00,25.5
5/19/2022 0:00,24.167
5/19/2022 1:00,23.72
5/19/2022 2:00,24.033
5/19/2022 3:00,24.667
5/19/2022 4:00,25.35
5/19/2022 5:00,26.5
5/19/2022 6:00,27.65
5/19/2022 7:00,28.767
5/19/2022 8:00,30.15
5/19/2022 9:00,30.767
5/19/2022 10:00,31.15
5/19/2022 11:00,30.9
5/19/2022 12:00,30.133
5/19/2022 13:00,18.367
5/19/2022 14:00,9.033
5/19/2022 15:00,11.4
5/19/2022 16:00,20.5
5/19/2022 17:00,22.6
5/19/2022 18:00,24.367
5/19/2022 19:00,25.433
5/19/2022 20:00,26.033
5/19/2022 21:00,26.25
5/19/2022 22:00,26.367
5/19/2022 23:00,26.333
5/20/2022 0:00,25.467
5/20/2022 1:00,24.8
5/20/2022 2:00,24.633
5/20/2022 3:00,25.133
5/20/2022 4:00,26.033
5/20/2022 5:00,27.36
5/20/2022 6:00,28.2
5/20/2022 7:00,29.075
5/20/2022 8:00,29.933
5/20/2022 9:00,23.1
5/20/2022 10:00,10.8
5/20/2022 11:00,9.833
5/20/2022 12:00,8.233
5/20/2022 13:00,10.833
5/20/2022 14:00,8.167
5/20/2022 15:00,7.967
5/20/2022 16:00,7.533
5/20/2022 17:00,17.033
5/20/2022 18:00,21.8
5/20/2022 19:00,23.35
5/20/2022 20:00,24.267
5/20/2022 21:00,24.7
5/20/2022 22:00,24.933
5/20/2022 23:00,24.9
5/21/2022 0:00,24.133
5/21/2022 1:00,23.8
5/21/2022 2:00,23.833
5/21/2022 3:00,24.533
5/21/2022 4:00,25.25
5/21/2022 5:00,26.3
5/21/2022 6:00,27.5
5/21/2022 7:00,28.667
5/21/2022 8:00,29.65
5/21/2022 9:00,19.667
5/21/2022 10:00,17
5/21/2022 11:00,23.9
5/21/2022 12:00,25.533
5/21/2022 13:00,26
5/21/2022 14:00,25.9
5/21/2022 15:00,25.6
5/21/2022 16:00,25.3
5/21/2022 17:00,25.333
5/21/2022 18:00,25.733
5/21/2022 19:00,26.033
5/21/2022 20:00,26.1
5/21/2022 21:00,26.133
5/21/2022 22:00,26.1
5/21/2022 23:00,15.533
5/22/2022 0:00,10.167
5/22/2022 1:00,19.25
5/22/2022 2:00,21.533
5/22/2022 3:00,23.1
5/22/2022 4:00,24.5
5/22/2022 5:00,26.067
5/22/2022 6:00,11.767
5/22/2022 7:00,12.1
5/22/2022 8:00,15.367
5/22/2022 9:00,12.05
5/22/2022 10:00,11.067
5/22/2022 11:00,10.533
5/22/2022 12:00,9.333
5/22/2022 13:00,12.5
5/22/2022 14:00,8.5
5/22/2022 15:00,8.05
5/22/2022 16:00,8.067
5/22/2022 17:00,17.3
5/22/2022 18:00,22.7
5/22/2022 19:00,24.667
5/22/2022 20:00,25.733
5/22/2022 21:00,26.15
5/22/2022 22:00,26.367
5/22/2022 23:00,26.4
5/23/2022 0:00,25.333
5/23/2022 1:00,9.467
5/23/2022 2:00,9.433
5/23/2022 3:00,10
5/23/2022 4:00,12.867
5/23/2022 5:00,10.767
5/23/2022 6:00,10.667
5/23/2022 7:00,11
5/23/2022 8:00,14.267
5/23/2022 9:00,11.05
5/23/2022 10:00,10.5
5/23/2022 11:00,9.933
5/23/2022 12:00,9.233
5/23/2022 13:00,18.88
5/23/2022 14:00,8.5
5/23/2022 15:00,8.333
5/23/2022 16:00,7.975
5/23/2022 17:00,19.233
5/23/2022 18:00,22.833
5/23/2022 19:00,24.3
5/23/2022 20:00,24.9
5/23/2022 21:00,25.167
5/23/2022 22:00,25.3
5/23/2022 23:00,25.3
5/24/2022 0:00,25.333
5/24/2022 1:00,25.6
5/24/2022 2:00,26.2
5/24/2022 3:00,26.9
5/24/2022 4:00,27.867
5/24/2022 5:00,28.933
5/24/2022 6:00,30
5/24/2022 7:00,30.8
5/24/2022 8:00,31.45
5/24/2022 9:00,31.967
5/24/2022 10:00,32
5/24/2022 11:00,31.9
5/24/2022 12:00,31.6
5/24/2022 13:00,30.833
5/24/2022 14:00,30.133
5/24/2022 15:00,29.5
5/24/2022 16:00,28.9
5/24/2022 17:00,28.333
5/24/2022 18:00,27.9
5/24/2022 19:00,27.625
5/24/2022 20:00,27.3
5/24/2022 21:00,27
5/24/2022 22:00,26.8
5/24/2022 23:00,26.467
5/25/2022 0:00,20.633
5/25/2022 1:00,9.433
5/25/2022 2:00,9.4
5/25/2022 3:00,9.5
5/25/2022 4:00,12.867
5/25/2022 5:00,10.8
5/25/2022 6:00,10.8
5/25/2022 7:00,10.8
5/25/2022 8:00,15.7
5/25/2022 9:00,17.633
5/25/2022 10:00,23.833
5/25/2022 11:00,25.033
5/25/2022 12:00,25.4
5/25/2022 13:00,25.4
5/25/2022 14:00,25.233
5/25/2022 15:00,24.95
5/25/2022 16:00,24.733
5/25/2022 17:00,24.8
5/25/2022 18:00,25.175
5/25/2022 19:00,25.425
5/25/2022 20:00,25.6
5/25/2022 21:00,25.7
5/25/2022 22:00,25.7
5/25/2022 23:00,25.633
5/26/2022 0:00,25.2
5/26/2022 1:00,9.2
5/26/2022 2:00,8.75
5/26/2022 3:00,9.2
5/26/2022 4:00,11.633
5/26/2022 5:00,11.767
5/26/2022 6:00,10.4
5/26/2022 7:00,10.6
5/26/2022 8:00,12.767
5/26/2022 9:00,10.55
5/26/2022 10:00,9.833
5/26/2022 11:00,8.967
5/26/2022 12:00,8.3
5/26/2022 13:00,11.967
5/26/2022 14:00,8.2
5/26/2022 15:00,8.367
5/26/2022 16:00,8.7
5/26/2022 17:00,15.333
5/26/2022 18:00,21.7
5/26/2022 19:00,23.467
5/26/2022 20:00,24.433
5/26/2022 21:00,24.9
5/26/2022 22:00,25.067
5/26/2022 23:00,25.2
5/27/2022 0:00,24.467
5/27/2022 1:00,24.067
5/27/2022 2:00,24.1
5/27/2022 3:00,24.433
5/27/2022 4:00,25.367
5/27/2022 5:00,26.267
5/27/2022 6:00,26.7
5/27/2022 7:00,27.15
5/27/2022 8:00,27.633
5/27/2022 9:00,17.367
5/27/2022 10:00,10.267
5/27/2022 11:00,9.467
5/27/2022 12:00,8.98
5/27/2022 13:00,8.633
5/27/2022 14:00,8.233
5/27/2022 15:00,8.3
5/27/2022 16:00,8.4
5/27/2022 17:00,21.067
5/27/2022 18:00,23.35
5/27/2022 19:00,24.4
5/27/2022 20:00,24.967
5/27/2022 21:00,25.267
5/27/2022 22:00,25.4
5/27/2022 23:00,25.4
5/28/2022 0:00,21.9
5/28/2022 1:00,21.3
5/28/2022 2:00,22.667
5/28/2022 3:00,24
5/28/2022 4:00,25.133
5/28/2022 5:00,26.533
5/28/2022 6:00,27.067
5/28/2022 7:00,27.467
5/28/2022 8:00,28
5/28/2022 9:00,11.567
5/28/2022 10:00,10.733
5/28/2022 11:00,10.133
5/28/2022 12:00,9.933
5/28/2022 13:00,9.5
5/28/2022 14:00,9.3
5/28/2022 15:00,8.933
5/28/2022 16:00,8.667
5/28/2022 17:00,15.433
5/28/2022 18:00,21.967
5/28/2022 19:00,23.6
5/28/2022 20:00,24.533
5/28/2022 21:00,24.867
5/28/2022 22:00,25.067
5/28/2022 23:00,25
5/29/2022 0:00,24.3
5/29/2022 1:00,9.767
5/29/2022 2:00,9.4
5/29/2022 3:00,9.65
5/29/2022 4:00,11.067
5/29/2022 5:00,11.467
5/29/2022 6:00,11.267
5/29/2022 7:00,11.633
5/29/2022 8:00,15.533
5/29/2022 9:00,12.4
5/29/2022 10:00,13.6
5/29/2022 11:00,9.167
5/29/2022 12:00,8.967
5/29/2022 13:00,9.4
5/29/2022 14:00,9.775
5/29/2022 15:00,10.333
5/29/2022 16:00,10.533
5/29/2022 17:00,10.567
5/29/2022 18:00,16.233
5/29/2022 19:00,16.033
5/29/2022 20:00,9.95
5/29/2022 21:00,9.067
5/29/2022 22:00,8.433
5/29/2022 23:00,8.2
5/30/2022 0:00,8.65
5/30/2022 1:00,8.167
5/30/2022 2:00,8.1
5/30/2022 3:00,19.167
5/30/2022 4:00,22.767
5/30/2022 5:00,24.133
5/30/2022 6:00,24.767
5/30/2022 7:00,25.067
5/30/2022 8:00,25.2
5/30/2022 9:00,25.2
5/30/2022 10:00,25.3
5/30/2022 11:00,25.733
5/30/2022 12:00,26.2
5/30/2022 13:00,26.833
5/30/2022 14:00,27.7
5/30/2022 15:00,28.6
5/30/2022 16:00,29.5
5/30/2022 17:00,30.4
5/30/2022 18:00,31.1
5/30/2022 19:00,31.6
5/30/2022 20:00,31.833
5/30/2022 21:00,31.533
5/30/2022 22:00,30.9
5/30/2022 23:00,30.3
5/31/2022 0:00,29.767
5/31/2022 1:00,29.1
5/31/2022 2:00,28.7
5/31/2022 3:00,28.233
5/31/2022 4:00,27.8
5/31/2022 5:00,27.433
5/31/2022 6:00,27.1
5/31/2022 7:00,26.867
5/31/2022 8:00,26.633
5/31/2022 9:00,26.367
5/31/2022 10:00,12.367
5/31/2022 11:00,20.967
5/31/2022 12:00,23
5/31/2022 13:00,24.267
5/31/2022 14:00,25.4
5/31/2022 15:00,26.8
5/31/2022 16:00,17.2
5/31/2022 17:00,10.933
5/31/2022 18:00,13.233
5/31/2022 19:00,10.975
5/31/2022 20:00,10.667
5/31/2022 21:00,9.733
5/31/2022 22:00,9.1
5/31/2022 23:00,13.65
6/1/2022 0:00,8.833
6/1/2022 1:00,8.6
6/1/2022 2:00,8.333
6/1/2022 3:00,14.9
6/1/2022 4:00,21.767
6/1/2022 5:00,23.567
6/1/2022 6:00,24.5
6/1/2022 7:00,25
6/1/2022 8:00,25.2
6/1/2022 9:00,25.3
6/1/2022 10:00,21.433
6/1/2022 11:00,9.267
6/1/2022 12:00,9.4
6/1/2022 13:00,9.7
6/1/2022 14:00,10.167
6/1/2022 15:00,10.833
6/1/2022 16:00,10.9
6/1/2022 17:00,10.967
6/1/2022 18:00,14.633
6/1/2022 19:00,11.233
6/1/2022 20:00,10.1
6/1/2022 21:00,9.433
6/1/2022 22:00,8.8
6/1/2022 23:00,13.2
6/2/2022 0:00,8.6
6/2/2022 1:00,8.367
6/2/2022 2:00,8.45
6/2/2022 3:00,14.667
6/2/2022 4:00,21.667
6/2/2022 5:00,23.633
6/2/2022 6:00,24.6
6/2/2022 7:00,25.133
6/2/2022 8:00,25.433
6/2/2022 9:00,25.533
6/2/2022 10:00,24.867
6/2/2022 11:00,24.667
6/2/2022 12:00,24.9
6/2/2022 13:00,25.3
6/2/2022 14:00,25.8
6/2/2022 15:00,16.667
6/2/2022 16:00,11.4
6/2/2022 17:00,11.533
6/2/2022 18:00,13.033
6/2/2022 19:00,18.567
6/2/2022 20:00,25.6
6/2/2022 21:00,26.7
6/2/2022 22:00,26.967
6/2/2022 23:00,26.775
6/3/2022 0:00,26.35
6/3/2022 1:00,25.833
6/3/2022 2:00,25.45
6/3/2022 3:00,25.3
6/3/2022 4:00,25.5
6/3/2022 5:00,25.6
6/3/2022 6:00,25.7
6/3/2022 7:00,25.633
6/3/2022 8:00,25.6
6/3/2022 9:00,25.567
6/3/2022 10:00,25.133
6/3/2022 11:00,24.9
6/3/2022 12:00,25
6/3/2022 13:00,25.667
6/3/2022 14:00,26.633
6/3/2022 15:00,27.6
6/3/2022 16:00,28.333
6/3/2022 17:00,29.3
6/3/2022 18:00,29.95
6/3/2022 19:00,18.267
6/3/2022 20:00,10.933
6/3/2022 21:00,10.3
6/3/2022 22:00,9.9
6/3/2022 23:00,12.6
6/4/2022 0:00,9.567
6/4/2022 1:00,9.433
6/4/2022 2:00,15.667
6/4/2022 3:00,17.1
6/4/2022 4:00,10.8
6/4/2022 5:00,9.6
6/4/2022 6:00,8.733
6/4/2022 7:00,8.3
6/4/2022 8:00,8.633
6/4/2022 9:00,9.033
6/4/2022 10:00,8.833
6/4/2022 11:00,17.633
6/4/2022 12:00,22.267
6/4/2022 13:00,23.9
6/4/2022 14:00,24.733
6/4/2022 15:00,25.2
6/4/2022 16:00,25.425
6/4/2022 17:00,25.4
6/4/2022 18:00,24.9
6/4/2022 19:00,24.7
6/4/2022 20:00,24.8
6/4/2022 21:00,25.2
6/4/2022 22:00,25.9
6/4/2022 23:00,26.6
6/5/2022 0:00,27.267
6/5/2022 1:00,28.05
6/5/2022 2:00,28.733
6/5/2022 3:00,29.367
6/5/2022 4:00,29.467
6/5/2022 5:00,29.35
6/5/2022 6:00,28.967
6/5/2022 7:00,28.367
6/5/2022 8:00,28.033
6/5/2022 9:00,27.567
6/5/2022 10:00,27.1
6/5/2022 11:00,16.15
6/5/2022 12:00,9.233
6/5/2022 13:00,9.767
6/5/2022 14:00,10.367
6/5/2022 15:00,11.233
6/5/2022 16:00,11.3
6/5/2022 17:00,11.367
6/5/2022 18:00,18
6/5/2022 19:00,12.933
6/5/2022 20:00,11.033
6/5/2022 21:00,10.25
6/5/2022 22:00,9.567
6/5/2022 23:00,8.9
6/6/2022 0:00,8.4
6/6/2022 1:00,8.433
6/6/2022 2:00,8.533
6/6/2022 3:00,18.967
6/6/2022 4:00,23.1
6/6/2022 5:00,24.567
6/6/2022 6:00,25.2
6/6/2022 7:00,25.7
6/6/2022 8:00,26
6/6/2022 9:00,26.2
6/6/2022 10:00,25.667
6/6/2022 11:00,25.033
6/6/2022 12:00,25.15
6/6/2022 13:00,25.367
6/6/2022 14:00,25.85
6/6/2022 15:00,26.7
6/6/2022 16:00,27.533
6/6/2022 17:00,28.333
6/6/2022 18:00,29
6/6/2022 19:00,29.367
6/6/2022 20:00,29.4
6/6/2022 21:00,29.167
6/6/2022 22:00,28.7
6/6/2022 23:00,28.133
6/7/2022 0:00,27.6
6/7/2022 1:00,27.067
6/7/2022 2:00,26.7
6/7/2022 3:00,26.633
6/7/2022 4:00,26.7
6/7/2022 5:00,26.7
6/7/2022 6:00,26.7
6/7/2022 7:00,26.567
6/7/2022 8:00,26.433
6/7/2022 9:00,26.333
6/7/2022 10:00,26.133
6/7/2022 11:00,25.95
6/7/2022 12:00,26.067
6/7/2022 13:00,26.2
6/7/2022 14:00,26.533
6/7/2022 15:00,27.1
6/7/2022 16:00,27.8
6/7/2022 17:00,28.733
6/7/2022 18:00,29.25
6/7/2022 19:00,11.1
6/7/2022 20:00,9.5
6/7/2022 21:00,9.433
6/7/2022 22:00,14.9
6/7/2022 23:00,10.35
6/8/2022 0:00,15.2
6/8/2022 1:00,23.3
6/8/2022 2:00,26.2
6/8/2022 3:00,27.767
6/8/2022 4:00,19.725
6/8/2022 5:00,11.367
6/8/2022 6:00,10.6
6/8/2022 7:00,10
6/8/2022 8:00,14.7
6/8/2022 9:00,9.1
6/8/2022 10:00,8.7
6/8/2022 11:00,8.467
6/8/2022 12:00,18.7
6/8/2022 13:00,22.933
6/8/2022 14:00,24.667
6/8/2022 15:00,25.6
6/8/2022 16:00,25.95
6/8/2022 17:00,26.25
6/8/2022 18:00,26.3
6/8/2022 19:00,25.933
6/8/2022 20:00,25.533
6/8/2022 21:00,25.6
6/8/2022 22:00,26.1
6/8/2022 23:00,26.767
6/9/2022 0:00,27.7
6/9/2022 1:00,28.367
